,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
6617,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:07,51.46248720013759,7,,
6618,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:08,51.46248720013759,7,,
6619,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:09,51.46248720013759,7,,
6620,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:10,51.46248720013759,7,,
6621,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:11,51.46248720013759,7,,
6622,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:12,51.46248720013759,7,,
6623,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:13,51.46248720013759,7,,
6624,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:14,51.46248720013759,7,,
6625,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:15,51.46248720013759,7,,
6626,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:17,51.46248720013759,7,,
6627,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:18,51.46248720013759,7,,
6628,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:19,51.46248720013759,7,,
6629,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:20,51.46248720013759,7,,
6630,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:21,51.46248720013759,7,,
6631,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:22,51.46248720013759,7,,
6632,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:24,51.46248720013759,7,,
6633,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:25,51.46248720013759,7,,
6634,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:26,51.46248720013759,7,,
6635,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:27,51.46248720013759,7,,
6636,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:28,51.46248720013759,7,,
6637,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:29,51.46248720013759,7,,
6638,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:30,51.46248720013759,7,,
6639,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:31,51.46248720013759,7,,
6640,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:33,51.46248720013759,7,,
6641,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:34,51.46248720013759,7,,
6642,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:35,51.46248720013759,7,,
6643,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:36,51.46248720013759,7,,
6644,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:37,51.46248720013759,7,,
6645,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:38,51.46248720013759,7,,
6646,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:39,51.46248720013759,7,,
6647,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:40,51.46248720013759,7,,
6648,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:42,51.46248720013759,7,,
6649,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:43,51.46248720013759,7,,
6650,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:44,51.46248720013759,7,,
6651,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:45,51.46248720013759,7,,
6652,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:46,51.46248720013759,7,,
6653,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:47,51.46248720013759,7,,
6654,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:48,51.46248720013759,7,,
6655,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:49,51.46248720013759,7,,
6656,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:50,51.46248720013759,7,,
6657,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:51,51.46248720013759,7,,
6658,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:52,51.46248720013759,7,,
6659,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:54,51.46248720013759,7,,
6660,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:55,51.46248720013759,7,,
6661,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:56,51.46248720013759,7,,
6662,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:57,51.46248720013759,7,,
6663,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:58,51.46248720013759,7,,
6664,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:23:59,51.46248720013759,7,,
6665,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:00,51.46248720013759,7,,
6666,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:01,51.46248720013759,7,,
6667,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:02,51.46248720013759,7,,
6668,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:04,51.46248720013759,7,,
6669,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:05,51.46248720013759,7,,
6670,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:06,51.46248720013759,7,,
6671,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:07,51.46248720013759,7,,
6672,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:08,51.46248720013759,7,,
6673,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:09,51.46248720013759,7,,
6674,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:10,51.46248720013759,7,,
6675,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:11,51.46248720013759,7,,
6676,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:12,51.46248720013759,7,,
6677,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:13,51.46248720013759,7,,
6678,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:14,51.46248720013759,7,,
6679,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:16,51.46248720013759,7,,
6680,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:17,51.46248720013759,7,,
6681,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:18,51.46248720013759,7,,
6682,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:19,51.46248720013759,7,,
6683,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:20,51.46248720013759,7,,
6684,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:21,51.46248720013759,7,,
6685,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:22,51.46248720013759,7,,
6686,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:23,51.46248720013759,7,,
6687,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:24,51.46248720013759,7,,
6688,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:26,51.46248720013759,7,,
6689,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:27,51.46248720013759,7,,
6690,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:28,51.46248720013759,7,,
6691,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:29,51.46248720013759,7,,
6692,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:30,51.46248720013759,7,,
6693,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:31,51.46248720013759,7,,
6694,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:33,51.46248720013759,7,,
6695,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:34,51.46248720013759,7,,
6696,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:35,51.46248720013759,7,,
6697,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:36,51.46248720013759,7,,
6698,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:37,51.46248720013759,7,,
6699,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:38,51.46248720013759,7,,
6700,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:39,51.46248720013759,7,,
6701,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:40,51.46248720013759,7,,
6702,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:41,51.46248720013759,7,,
6703,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:43,51.46248720013759,7,,
6704,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:44,51.46248720013759,7,,
6705,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:45,51.46248720013759,7,,
6706,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:46,51.46248720013759,7,,
6707,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:47,51.46248720013759,7,,
6708,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:48,51.46248720013759,7,,
6709,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:49,51.46248720013759,7,,
6710,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:51,51.46248720013759,7,,
6711,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:52,51.46248720013759,7,,
6712,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:53,51.46248720013759,7,,
6713,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:54,51.46248720013759,7,,
6714,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:55,51.46248720013759,7,,
6715,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:56,51.46248720013759,7,,
6716,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:57,51.46248720013759,7,,
6717,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:24:58,51.46248720013759,7,,
6718,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:00,51.46248720013759,7,,
6719,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:01,51.46248720013759,7,,
6720,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:02,51.46248720013759,7,,
6721,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:03,51.46248720013759,7,,
6722,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:05,51.46248720013759,7,,
6723,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:06,51.46248720013759,7,,
6724,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:07,51.46248720013759,7,,
6725,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:08,51.46248720013759,7,,
6726,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:09,51.46248720013759,7,,
6727,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:11,51.46248720013759,7,,
6728,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:12,51.46248720013759,7,,
6729,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:13,51.46248720013759,7,,
6730,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:14,51.46248720013759,7,,
6731,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:15,51.46248720013759,7,,
6732,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:17,51.46248720013759,7,,
6733,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:18,51.46248720013759,7,,
6734,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:19,51.46248720013759,7,,
6735,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:20,51.46248720013759,7,,
6736,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:21,51.46248720013759,7,,
6737,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:22,51.46248720013759,7,,
6738,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:23,51.46248720013759,7,,
6739,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:24,51.46248720013759,7,,
6740,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:25,51.46248720013759,7,,
6741,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:26,51.46248720013759,7,,
6742,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:27,51.46248720013759,7,,
6743,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:29,51.46248720013759,7,,
6744,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:30,51.46248720013759,7,,
6745,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:31,51.46248720013759,7,,
6746,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:33,51.46248720013759,7,,
6747,f4:02:28:5a:28:63,76.607994,2.5342302,72,-80,2022-07-11T11:16:33.151+0100,2022-07-11 11:25:34,51.46248720013759,7,,
